image_names,latitude,longitude,county_name
,34.06168451,-118.5808505,Los Angeles County
,34.08659797,-118.054738,Los Angeles County
,32.74962167,-117.0496305,San Diego County
,37.77105756,-122.4833528,San Francisco County
,38.29448318,-122.3080978,Napa County
,39.44090698,-122.0040722,Glenn County
,38.44364267,-122.771511,Sonoma County
,34.18047714,-118.5522537,Los Angeles County
,34.05273994,-118.7474968,Los Angeles County
,33.50838667,-117.7417767,Orange County
,37.27626367,-121.7991209,Santa Clara County
,37.61024651,-122.4984296,San Mateo County
,37.46421361,-121.8127213,Santa Clara County
,33.69229125,-117.837501,Orange County
,37.66073154,-122.5126552,San Mateo County
,37.60652244,-122.4939188,San Mateo County
,33.7742692,-117.9379952,Orange County
,37.68409679,-122.4524881,San Mateo County
,34.052234,-118.243685,Los Angeles County
,37.63575276,-122.4451761,San Mateo County
,33.9850329,-117.9285384,Los Angeles County
,38.72586677,-120.5494578,El Dorado County
,33.95306392,-116.3230038,Riverside County
,37.70883874,-122.4135035,San Francisco County
,33.7205771,-116.2155619,Riverside County
,33.91626818,-117.919359,Orange County
,38.69915333,-120.5525583,El Dorado County
,32.94331667,-117.0654055,San Diego County
,34.23703889,-119.2589722,Ventura County
,37.48886108,-121.9278564,Alameda County
,34.2504595,-118.4338345,Los Angeles County
,37.60829213,-122.4099147,San Mateo County
,33.898475,-117.5073278,Riverside County
,38.09049225,-122.2445908,Solano County
,37.75011333,-119.590295,Mariposa County
,38.184145,-122.1411445,Solano County
,34.0946924,-118.1955951,Los Angeles County
,37.66683876,-122.548748,San Mateo County
,34.41776935,-119.8582392,Santa Barbara County
,33.21560467,-117.3997058,San Diego County
,34.19101266,-118.1443185,Los Angeles County
,37.87421879,-121.9266305,Contra Costa County
,34.41617618,-119.8611615,Santa Barbara County
,33.9806005,-117.3754942,Riverside County
,37.28731635,-122.3487968,San Mateo County
,34.41226741,-119.8556625,Santa Barbara County
,37.37959154,-122.1976802,San Mateo County
,34.03196335,-118.3813858,Los Angeles County
,34.41841652,-119.8635359,Santa Barbara County
,37.09199296,-118.4563069,Inyo County
,33.76256667,-117.972625,Orange County
,34.46474167,-119.8299783,Santa Barbara County
,32.732545,-117.1474083,San Diego County
,41.55517837,-121.575054,Siskiyou County
,41.55517837,-121.575054,Siskiyou County
,38.02734428,-120.2666667,Tuolumne County
,37.87592663,-119.3923109,Tuolumne County
,37.8694533,-119.2381013,Tuolumne County
,34.25859817,-118.423662,Los Angeles County
,36.81707308,-119.8335314,Fresno County
,34.4187084,-119.7251777,Santa Barbara County
,39.07148651,-121.5475932,Yuba County
,34.41489537,-119.8564168,Santa Barbara County
,33.1580933,-117.3505939,San Diego County
,34.412545,-119.8673783,Santa Barbara County
,37.842187,-122.272478,Alameda County
,33.04419675,-116.6528781,San Diego County
,33.84107,-118.1606445,Los Angeles County
,34.10120324,-117.7936341,Los Angeles County
,37.19653193,-121.9651564,Santa Clara County
,37.1423888,-121.8292624,Santa Clara County
,33.74068082,-117.7651591,Orange County
,33.97123306,-118.0979371,Los Angeles County
,36.7588912,-118.4533537,Fresno County
,37.79713002,-122.5356059,San Francisco County
,34.0461802,-118.210606,Los Angeles County
,34.24864871,-118.5505804,Los Angeles County
,33.68337333,-117.662525,Orange County
,33.1580933,-117.3505939,San Diego County
,39.31938056,-123.77345,Mendocino County
,40.87856333,-124.0785528,Humboldt County
,40.879155,-124.0806278,Humboldt County
,37.70036451,-122.4473754,San Mateo County
,37.43846167,-122.1538083,Santa Clara County
,33.63268384,-117.9529502,Orange County
,38.195355,-119.99025,Tuolumne County
,33.760945,-117.4961,Riverside County
,33.97134712,-118.3892259,Los Angeles County
,34.02713849,-118.3615526,Los Angeles County
,37.67936077,-122.4069622,San Mateo County
,39.58194667,-120.3700167,Sierra County
,37.609242,-122.402844,San Mateo County
,33.84451408,-118.371459,Los Angeles County
,34.22666991,-118.7138326,Ventura County
,35.96623889,-118.6176833,Tulare County
,33.68693538,-118.0203118,Orange County
,39.918145,-121.0628445,Plumas County
,37.68362437,-120.930266,Stanislaus County
,36.97057949,-122.0155739,Santa Cruz County
,37.38443889,-122.0017333,Santa Clara County
,33.16000512,-117.0319975,San Diego County
,37.18289021,-121.8751229,Santa Clara County
,39.6722197,-120.6208433,Sierra County
,37.5368803,-119.6562684,Mariposa County
,33.86401522,-118.2208989,Los Angeles County
,37.76573,-122.474455,San Francisco County
,37.76612167,-122.4745633,San Francisco County
,34.23945236,-117.1992986,San Bernardino County
,37.86026333,-119.406365,Tuolumne County
,35.2634711,-120.6495382,San Luis Obispo County
,33.84497187,-117.8699111,Orange County
,34.04062035,-117.1180876,San Bernardino County
,33.89860833,-117.5072722,Riverside County
,33.8447935,-117.8698363,Orange County
,38.4537768,-122.6902311,Sonoma County
,33.94803667,-118.0015111,Los Angeles County
,34.04423357,-118.2623166,Los Angeles County
,36.84965854,-118.5334327,Fresno County
,36.74486536,-119.8711605,Fresno County
,37.76701667,-122.4703722,San Francisco County
,34.02457515,-118.3341857,Los Angeles County
,37.96187609,-119.2953237,Mono County
,34.16086667,-118.4454283,Los Angeles County
,33.7700504,-118.1937395,Los Angeles County
,39.29950138,-120.3860288,Placer County
,34.02266802,-118.449483,Los Angeles County
,38.6272793,-121.3198491,Sacramento County
,32.715375,-116.7621533,San Diego County
,38.18431167,-122.1411833,Solano County
,38.41317833,-122.9552783,Sonoma County
,39.36994783,-120.2406214,Nevada County
,37.35161853,-122.0865942,Santa Clara County
,37.23654928,-122.0753591,Santa Clara County
,40.78894444,-124.14375,Humboldt County
,33.8050115,-118.1176856,Los Angeles County
,34.119661,-118.252109,Los Angeles County
,33.89857222,-117.507325,Riverside County
,39.55174542,-123.7595582,Mendocino County
,33.95226333,-117.2639533,Riverside County
,33.57422,-117.672455,Orange County
,33.06445134,-117.2372711,San Diego County
,36.64876218,-119.7499991,Fresno County
,35.37314989,-119.0187124,Kern County
,37.2277013,-122.0682377,Santa Clara County
,33.60148889,-117.8734278,Orange County
,36.61145732,-119.8430838,Fresno County
,37.39871894,-121.7972919,Santa Clara County
,37.40013476,-121.7960925,Santa Clara County
,37.39867459,-121.797282,Santa Clara County
,37.39837624,-121.7972666,Santa Clara County
,37.39842333,-121.7973933,Santa Clara County
,34.00340555,-118.4773417,Los Angeles County
,33.7277306,-117.9892461,Orange County
,37.39625399,-121.802093,Santa Clara County
,38.17965833,-120.8260283,Calaveras County
,33.84992489,-118.0747736,Los Angeles County
,34.0808694,-118.1259197,Los Angeles County
,32.97723187,-116.5798425,San Diego County
,33.67766712,-117.2543465,Riverside County
,37.52856609,-122.5087834,San Mateo County
,37.40436167,-121.9541783,Santa Clara County
,34.15678862,-118.2973536,Los Angeles County
,34.15667972,-118.2966385,Los Angeles County
,34.15671582,-118.2968385,Los Angeles County
,32.58118,-117.0291833,San Diego County
,34.12383868,-118.0318947,Los Angeles County
,34.18396014,-118.3259472,Los Angeles County
,37.39669,-121.805665,Santa Clara County
,37.39665833,-121.8057733,Santa Clara County
,37.39665833,-121.8057733,Santa Clara County
,37.29242,-121.8875417,Santa Clara County
,32.65087703,-117.0111097,San Diego County
,34.17350524,-118.3110329,Los Angeles County
,34.13004592,-118.390828,Los Angeles County
,34.24820102,-118.5503604,Los Angeles County
,33.89855,-117.5071333,Riverside County
,34.18015,-118.368325,Los Angeles County
,39.74078,-123.6309667,Mendocino County
,34.22296333,-118.3625717,Los Angeles County
,33.89858056,-117.5073361,Riverside County
,34.198475,-118.530455,Los Angeles County
,41.79031662,-124.0821882,Del Norte County
,33.89847778,-117.5070528,Riverside County
,34.01477186,-118.115954,Los Angeles County
,37.80018813,-122.4716156,San Francisco County
,33.389725,-117.2188117,San Diego County
,33.69507399,-117.8689526,Orange County
,34.0555195,-118.4460917,Los Angeles County
,37.37597894,-118.3861258,Inyo County
,34.0883165,-118.1589951,Los Angeles County
,33.89858333,-117.5072556,Riverside County
,35.06093333,-120.28772,San Luis Obispo County
,41.78391667,-124.1393055,Del Norte County
,33.89832778,-117.5073778,Riverside County
,34.13270283,-118.0226667,Los Angeles County
,33.47945333,-117.7207033,Orange County
,34.06701383,-117.9114083,Los Angeles County
,32.62623241,-117.0830501,San Diego County
,38.08071703,-122.2621894,Solano County
,34.38566273,-118.5828619,Los Angeles County
,37.7818561,-122.4384705,San Francisco County
,34.02464833,-118.1533546,Los Angeles County
,33.765755,-118.305375,Los Angeles County
,33.84550973,-118.3432157,Los Angeles County
,34.06705,-118.36007,Los Angeles County
,38.659908,-121.177162,Sacramento County
,32.96488833,-117.1231483,San Diego County
,35.3248285,-119.0893432,Kern County
,33.84108878,-118.1606742,Los Angeles County
,37.51402898,-122.0840891,Alameda County
,33.57043833,-117.1728133,Riverside County
,35.31708667,-120.85257,San Luis Obispo County
,34.03977939,-118.4608532,Los Angeles County
,34.12610098,-118.2190948,Los Angeles County
,34.18026053,-118.614192,Los Angeles County
,33.94814667,-118.1684283,Los Angeles County
,37.76586533,-122.4196777,San Francisco County
,34.04692828,-117.0471047,San Bernardino County
,33.98570373,-117.9714812,Los Angeles County
,34.0620945,-118.4131917,Los Angeles County
,33.76854861,-117.9400611,Orange County
,38.57207178,-121.5871747,Yolo County
,33.82990987,-117.3173281,Riverside County
,33.94037467,-117.2398893,Riverside County
,33.90216827,-118.1144901,Los Angeles County
,39.44563711,-121.4295274,Butte County
,32.76427374,-117.1680466,San Diego County
,34.13841667,-118.1410833,Los Angeles County
,37.76820189,-122.4817097,San Francisco County
,34.14924788,-117.9732372,Los Angeles County
,36.97631945,-122.009886,Santa Cruz County
,38.41857458,-121.529766,Yolo County
,37.58502852,-118.8640386,Mono County
,33.01553612,-117.0536805,San Diego County
,34.38564699,-118.5830286,Los Angeles County
,38.61175576,-122.7821226,Sonoma County
,33.04418524,-116.6528666,San Diego County
,36.0683118,-119.033381,Tulare County
,33.89855833,-117.5071472,Riverside County
,34.23194444,-118.4438889,Los Angeles County
,33.82996167,-118.0993333,Los Angeles County
,34.0932595,-118.09915,Los Angeles County
,37.73871667,-122.1534112,Alameda County
,34.02467111,-118.1533342,Los Angeles County
,34.02464797,-118.153371,Los Angeles County
,38.7632345,-121.1638361,Placer County
,34.18021459,-118.8459809,Ventura County
,35.37314989,-119.0187124,Kern County
,39.31902299,-121.836834,Butte County
,39.33593942,-121.8452814,Butte County
,33.7353493,-117.9882952,Orange County
,33.01555774,-117.0537816,San Diego County
,34.14277156,-118.2550751,Los Angeles County
,33.89851111,-117.5071972,Riverside County
,39.32343,-121.835891,Butte County
,37.803895,-122.26497,Alameda County
,40.87759782,-124.0663344,Humboldt County
,36.65604667,-121.801675,Monterey County
,34.10756246,-118.2481509,Los Angeles County
,34.15768025,-118.2993268,Los Angeles County
,37.16123617,-121.983855,Santa Clara County
,33.98741221,-118.199756,Los Angeles County
,33.94143001,-118.1502895,Los Angeles County
,39.32041846,-121.841554,Butte County
,40.878375,-124.0677555,Humboldt County
,33.89853889,-117.5071306,Riverside County
,37.73883,-122.1533138,Alameda County
,40.4115116,-122.222326,Shasta County
,34.27765135,-118.7432266,Ventura County
,34.06392726,-117.1632933,San Bernardino County
,34.06431389,-117.1633972,San Bernardino County
,34.06425111,-117.1633131,San Bernardino County
,37.43389114,-122.1019227,Santa Clara County
,34.55001562,-118.1124201,Los Angeles County
,34.23138889,-118.4466667,Los Angeles County
,34.18202591,-118.4262772,Los Angeles County
,34.17912306,-118.8617028,Ventura County
,34.06844533,-118.0500549,Los Angeles County
,33.01548845,-117.0537198,San Diego County
,34.0350154,-118.0086134,Los Angeles County
,37.59267886,-119.7529623,Mariposa County
,37.45380738,-122.1121353,Santa Clara County
,34.46542,-118.5269,Los Angeles County
,36.229985,-118.303284,Tulare County
,40.87478817,-124.0780803,Humboldt County
,33.95221035,-117.3977334,Riverside County
,34.13630283,-118.1345362,Los Angeles County
,37.76632516,-122.4744856,San Francisco County
,36.96651808,-122.0329023,Santa Cruz County
,37.7387591,-122.1533442,Alameda County
,35.29407838,-120.6189441,San Luis Obispo County
,34.24326308,-116.8881303,San Bernardino County
,33.739744,-116.41279,Riverside County
,33.74443859,-118.3870173,Los Angeles County
,32.566575,-117.1232833,San Diego County
,34.13918333,-118.2002867,Los Angeles County
,37.271105,-121.8529967,Santa Clara County
,32.5426911,-117.0869333,San Diego County
,38.52285381,-121.9633862,Solano County
,33.93368156,-117.3324736,Riverside County
,34.23138889,-118.4466667,Los Angeles County
,34.18924667,-118.4534833,Los Angeles County
,33.89834722,-117.5070806,Riverside County
,33.24093333,-119.4657883,Ventura County
,37.18364667,-120.6202483,Merced County
,32.6265751,-116.9775635,San Diego County
,33.97118889,-117.3289417,Riverside County
,33.75900278,-116.4368889,Riverside County
,38.39873667,-122.9003533,Sonoma County
,37.92142168,-122.3206306,Contra Costa County
,33.89809722,-117.5073694,Riverside County
,33.89811667,-117.5074444,Riverside County
,33.86448597,-117.791964,Orange County
,34.06702783,-118.35997,Los Angeles County
,34.37814667,-118.4671033,Los Angeles County
,40.96734792,-124.1727607,Humboldt County
,34.02889209,-118.3988213,Los Angeles County
,37.35299167,-121.894195,Santa Clara County
,34.39308164,-118.5619884,Los Angeles County
,33.83478,-117.8339383,Orange County
,32.757817,-117.053176,San Diego County
,32.73117897,-115.4745219,Imperial County
,33.64670795,-117.8136716,Orange County
,38.6272793,-121.3198491,Sacramento County
,40.87850468,-124.0783721,Humboldt County
,37.33108981,-120.5419228,Merced County
,37.14786667,-121.68902,Santa Clara County
,34.06410644,-117.1620812,San Bernardino County
,33.89849722,-117.5071917,Riverside County
,33.799345,-117.8431033,Orange County
,38.42764282,-122.3411713,Napa County
,34.13618333,-118.1349333,Los Angeles County
,38.30491747,-122.2732859,Napa County
,33.77826333,-118.1499638,Los Angeles County
,32.735891,-117.106107,San Diego County
,34.1078759,-118.4360021,Los Angeles County
,34.02463997,-118.153749,Los Angeles County
,32.76821333,-117.1139222,San Diego County
,36.99317167,-121.9892967,Santa Cruz County
,37.49233246,-122.2336349,San Mateo County
,38.65888607,-121.7846307,Yolo County
,38.25164667,-121.982605,Solano County
,32.757812,-117.053177,San Diego County
,32.80172833,-117.2365033,San Diego County
,37.72194167,-122.45868,San Francisco County
,41.07520278,-121.2795028,Lassen County
,33.66863251,-117.9811131,Orange County
,34.1082331,-118.2775606,Los Angeles County
,35.37314989,-119.0187124,Kern County
,32.76315,-117.0920112,San Diego County
,34.19060464,-118.2004072,Los Angeles County
,34.13615,-118.13485,Los Angeles County
,34.1427305,-118.1159667,Los Angeles County
,34.14268883,-118.1158445,Los Angeles County
